HydroSHEDS_ID AI Area Max_Radius Mean_Radius Min_Radius Sd_Radius Density_Max_Radius Density_Mean_Radius
2050364780 1.2358 38675.7 1.00157942958477 0.377164354748226 0.0502556590580713 0.266929260511919 17.769178965427 125.30744399016
2050364630 1.3011 28644.8 0.851251111966968 0.394908305694384 0.00995819386234275 0.282943994400973 24.5993011838291 114.299838963794
2050026560 1.0535 26005.9 1.24924174816229 0.557879493792297 0.0468041969438905 0.401222724798778 11.4220794182327 57.2739792703746
2050026920 1.1115 92522.8 1.05160011081049 0.486809488645769 0.0499714286531876 0.337699085780652 16.1189559303487 75.2177061414144
2050026930 1.2027 43642.5 1.58377634787488 0.694533008661566 0.0457649233899788 0.498324417692703 7.10641308014118 36.9532272055765
2050027320 1.1077 85615 1.24500798154131 0.603942822813524 0.157422624967196 0.343282553866158 11.4998952121462 48.8704688166669
2050027330 1.2488 29.8 1.6578674537811 0.754390901091751 0.148966097004119 0.380568155033206 6.48542651274025 31.3216960700437
2050027350 1.1236 9160.9 1.50709549393911 0.644932865256765 0.0167553454623442 0.445267528380208 7.84795694223526 42.8557536327366
2050027360 1.1953 5852.6 1.87653061796397 0.836142693651383 0.0625433062465521 0.549397261002517 5.06205482574596 25.4963114693072
2050027530 1.1193 6886.5 1.68408120819076 0.728502330355753 0.193941004641231 0.50145667629802 6.28509859197387 33.587390503783
2050027540 1.2458 15244.5 0.557366780607707 0.402785231417241 0.332039407488027 0.0644881320526271 57.3793986516243 109.873024037498
2050028110 1.1396 56229.2 1.14406093666668 0.637511481727651 0.292985181889188 0.278827691819134 13.6188312968654 43.8593440791809
2050028120 1.2578 193.5 2.08051561517812 1.29552594617221 0.936532757035225 0.373340595588303 4.11809342393836 10.6205234895891
2050028140 1.1878 13363.6 2.48406036319138 1.05325307457296 0.292004822055246 0.716672270976189 2.88877597900372 16.0684018076119
2050028150 1.1799 1645.8 NA NA NA NA NA NA
2050028220 1.2088 1661.3 NA NA NA NA NA NA
2050028310 1.1863 9272.3 3.62266126357751 2.73891218269613 2.27715586436787 0.355792396176917 1.35825933879034 2.37619423994227
2050229800 1.2651 7782.3 NA NA NA NA NA NA
2050229790 1.1842 94629.6 NA NA NA NA NA NA
2050223770 1.1615 84913 NA NA NA NA NA NA
2050223910 1.1256 21577 1.43980141665928 1.09882501589547 0.955091668068601 0.120440062673517 8.59870324929822 14.763219545975
2050257210 1.1486 11910.1 0.717607156741242 0.385625614533748 0.0815358902953172 0.210209139199667 34.6150235730235 119.868868924625
2050257220 1.3193 0.5 1.28144290541951 0.533321312583282 0.110375603509109 0.278256478989108 10.8552450626152 62.670083840898
2050257310 1.143 32016.9 0.986031275175894 0.571050937074932 0.259606732626486 0.236325371148785 18.3339808706921 54.6623699681195
2050257320 1.1297 23231.6 1.13705890191143 0.741278880383014 0.320564368795123 0.270095717360254 13.7870778898795 32.43955593302
2050028320 1.2231 9293.4 NA NA NA NA NA NA
2050028660 1.158 26797.7 NA NA NA NA NA NA
2050028670 1.1873 28341.6 NA NA NA NA NA NA
2050029320 1.1691 24567.2 NA NA NA NA NA NA
2050029330 1.3603 8998.1 NA NA NA NA NA NA
2050029510 1.2534 4437 NA NA NA NA NA NA
2050029520 1.6191 864.9 NA NA NA NA NA NA
2050029570 1.3484 4987.3 NA NA NA NA NA NA
2050029580 1.3287 10738.4 NA NA NA NA NA NA
2050029750 1.3481 4641.3 NA NA NA NA NA NA
2050029760 1.2999 11497.5 NA NA NA NA NA NA
2050029940 1.0656 25804 NA NA NA NA NA NA
2050029950 1.0659 21435.1 NA NA NA NA NA NA
2050030060 1.1036 53537.6 NA NA NA NA NA NA
2050030070 1.1553 295 NA NA NA NA NA NA
2050030090 1.2176 141.5 NA NA NA NA NA NA
2050030100 1.0565 40545.4 NA NA NA NA NA NA
2050030110 1.2437 2092.7 NA NA NA NA NA NA
2050030160 1.1013 17094.7 NA NA NA NA NA NA
2050030170 1.1306 6621.3 NA NA NA NA NA NA
2050030260 0.809 24955.2 NA NA NA NA NA NA
2050030270 1.068 21160.1 NA NA NA NA NA NA
2050030480 0.9506 12531.2 NA NA NA NA NA NA
2050030490 1.2016 5356.1 NA NA NA NA NA NA
2050030650 0.7791 27547 NA NA NA NA NA NA
2050030660 1.046 15556.3 NA NA NA NA NA NA
2050031060 0.9019 31436 NA NA NA NA NA NA
2050031070 1.0063 72159.3 NA NA NA NA NA NA
2050031490 1.0217 28435.4 NA NA NA NA NA NA
2050031500 1.3398 7384.6 5.2367985950425 3.60284451350614 3.01873442584621 0.645151477476606 0.649989605295932 1.37324211679387
2050031740 1.1947 22699.8 1.51240546606691 0.993762426648518 0.830475320999404 0.186052533706905 7.79294619445473 18.049825577977
2050031750 1.3842 8852.7 4.17487770349628 1.76085314715729 0.723776438049341 1.08566463380388 1.02270560999516 5.74899430641191
2050031960 1.282 15124.1 1.58810331159248 0.752465204997478 0.214446928553467 0.382470346869418 7.06774141244364 31.4822171075933
2050031970 1.3256 27169.3 2.32306231498568 1.001194016095 0.00964167032420333 0.657152266455259 3.30305978874017 17.7828622262936
2050032670 1.1031 4578.6 2.21946989849429 0.913997269581226 0.0850644223354606 0.621233661251377 3.61859214173255 21.3377369860088
2050032680 1.0489 7910.2 2.41817771427624 1.06921692407585 0.11491526366095 0.731666726888784 3.04832821196377 15.5921680033022
2050033010 0.9391 6274.9 1.26937721528995 0.552525564959034 0.163921472273359 0.305998602243376 11.0625884725475 58.3893176043555
2050033020 0.8251 13812.3 2.34528574421988 0.907169570683332 0.121591126489623 0.591176370318905 3.24075818726776 21.6601373353784
2050033320 1.0184 49858.8 0.857554708987275 0.541288729131849 0.446387196171945 0.111368255482205 24.2389879163511 60.8387364873542
2050033330 0.9631 6208.2 2.97995594275842 1.16323261884459 0.357443265821655 0.743468613511772 2.00732857856203 13.1736163153204
2050033480 0.9576 223.9 8.94505566814707 3.85315565541746 1.88628299209053 2.32688423755183 0.222777875982232 1.20061854508588
2050033490 0.8515 41121.6 1.1526011658588 0.848578120057859 0.680996081148095 0.127896665559898 13.4177607954 24.7545191713705
2050033500 0.9067 3247.6 3.78019386428812 2.66913836993671 2.24659995139356 0.397446435676603 1.24741226131083 2.50204996032784
2050033670 0.8662 17189.2 1.847119908307 1.21222935836373 0.944003071718553 0.281671021218265 5.22453900635992 12.1302166836986
2050033680 0.7416 7741.9 0.720033277442786 0.496638297977282 0.402847329176948 0.0829682291465263 34.3821489433373 72.2699477204824
2050033770 0.6707 11109.3 2.03035631909771 1.51761536608549 1.2885548930876 0.188169471477055 4.32407911482936 7.73953242215775
2050033780 0.374 108812.4 0.601647091844546 0.391043254831179 0.289866845508416 0.0945671809232641 49.2441347113913 116.570472325275
2050036710 0.4379 6557.4 NA NA NA NA NA NA
2050036720 0.4553 45412.9 NA NA NA NA NA NA
2050037990 0.9005 74795.9 NA NA NA NA NA NA
2050039390 1.155 17831.6 NA NA NA NA NA NA
2050039400 1.0153 9070 NA NA NA NA NA NA
2050039590 1.0976 26402.6 NA NA NA NA NA NA
2050039600 1.007 34543.5 NA NA NA NA NA NA
2050040130 1.1435 14246.3 NA NA NA NA NA NA
2050040140 1.3237 12523 NA NA NA NA NA NA
2050040470 1.2735 10012.2 NA NA NA NA NA NA
2050040480 1.2744 11886 NA NA NA NA NA NA
2050040730 1.0897 12478.1 NA NA NA NA NA NA
2050040740 1.1249 1845.7 NA NA NA NA NA NA
2050040810 1.1606 10343.8 NA NA NA NA NA NA
2050040820 1.4279 13935.4 NA NA NA NA NA NA
2050041120 1.1601 41491.9 NA NA NA NA NA NA
2050041130 1.4455 1647.9 NA NA NA NA NA NA
2050041180 1.1696 31323.9 NA NA NA NA NA NA
2050041190 1.2361 10087.8 NA NA NA NA NA NA
2050041390 1.2275 1047.7 NA NA NA NA NA NA
2050041420 1.1936 63771.5 NA NA NA NA NA NA
2050041430 1.4214 12788.4 NA NA NA NA NA NA
2050041840 1.317 4903.8 NA NA NA NA NA NA
2050172450 1.2506 41003.5 NA NA NA NA NA NA
2050172440 1.2728 27230.3 NA NA NA NA NA NA
2050191090 1.2806 24363.9 NA NA NA NA NA NA
2050191190 1.2541 43456.8 NA NA NA NA NA NA
2050214900 1.2936 23971.3 NA NA NA NA NA NA
2050214970 1.2987 85820.5 6.3418997519258 4.94164079138355 4.38212331521222 0.486594990885436 0.443199650083835 0.729954529432579
2050200360 1.2357 27018.5 NA NA NA NA NA NA
2050200420 1.2705 68897.9 NA NA NA NA NA NA
2050041850 1.3528 34207.7 NA NA NA NA NA NA
2050042370 1.2218 76753 NA NA NA NA NA NA
2050042380 1.3259 60914.4 NA NA NA NA NA NA
2050043720 1.1875 12332.1 NA NA NA NA NA NA
2050135680 1.0858 12235.6 NA NA NA NA NA NA
2050135690 1.2319 20152.5 NA NA NA NA NA NA
2050154540 1.2439 4469.6 NA NA NA NA NA NA
2050154530 1.1801 25106.7 NA NA NA NA NA NA
2050156810 1.2052 24181.3 NA NA NA NA NA NA
2050156850 1.2178 29905.4 NA NA NA NA NA NA
2050148850 1.0469 91134.6 NA NA NA NA NA NA
2050148900 1.1232 93177.9 NA NA NA NA NA NA
2050043730 1.0784 75597.5 NA NA NA NA NA NA
2050044800 3.1199 9452.7 7.97406387580137 2.41540244128281 0.0843844857290739 2.20971716586677 0.28033591064301 3.05533723291331
2050045150 2.5117 21105.3 5.08019142541954 1.4272481807073 0.00906112058467362 1.41096030076644 0.690681780730312 8.75062671635476
2050046500 2.161 26322.7 1.84896453649673 0.691614121361966 0.119910985174144 0.408620037887339 5.21411963446336 37.2658001077052
2050047500 1.7801 33396.8 2.2215439914384 0.965355964944236 0.33964158603957 0.494097363846991 3.61183846691465 19.1277191049343
2050048590 2.852 5270 1.5505398808988 0.689910638799492 0.0922288348182865 0.377131242647893 7.41433615150159 37.4500558923203
2050048790 0.6295 72491.2 1.93111305086281 0.720298383468958 0.309964175692407 0.495908486771585 4.77994342632221 34.3568448812617
2050050790 0.4135 76262.8 1.84560996120958 0.788591006146567 0.0685198204245722 0.535844854336297 5.23309119744349 28.6638495075669
2050052960 0.8641 78341.5 2.09889590499386 0.987357303448314 0.0890575095093052 0.662152062997148 4.04628392690515 18.2847685911763
2050053980 0.6196 610.2 1.16585997762666 0.534090599902674 0.14354259361472 0.303196635186812 13.1143076214264 62.4896778206784
2050054000 0.5489 3614.1 0.862091378301057 0.435671068139367 0.0465894721585856 0.29712396115411 23.9845486829563 93.9119186510307
2050054130 0.6189 1.3 1.90225 0.951125 0.35735 0.65421984225488 4.92609710738436 19.7043884295374
2050054140 0.6764 1254.1 1.25196200843182 0.559691060883577 0.0514962249261112 0.338130783818257 11.3724976048923 56.9038188411197
2050054200 0.4991 85561.3 1.30723526030369 0.686338321292082 0.204412391457196 0.385799860124347 10.4311129249403 37.8409175141502
2050056060 0.4293 0.3 0.415375 0.308225 0.201075 0.0784801036356774 103.313588291266 187.630066203664
2050056710 1.7313 610.9 1.21601708769632 0.6788622551803 0.275104430297741 0.284252020919721 12.0547663956327 38.6789636524892
2050056770 1.7329 3306.2 1.70816253752948 0.879552346194088 0.281751396836184 0.391043237933157 6.10913564919188 23.0417134552495
2050056940 1.6044 1442.6 NA NA NA NA NA NA
2050056990 1.391 4206 1.45288709053786 0.731969520793117 0.176304006907281 0.375409766182734 8.44450941994633 33.2699508653148
2050057170 0.4835 2524.3 NA NA NA NA NA NA
2050057300 0.5615 3652.7 NA NA NA NA NA NA
2050057310 0.6403 39708.4 NA NA NA NA NA NA
2050058320 0.4931 7550.2 NA NA NA NA NA NA
2050058330 0.3406 32252.9 NA NA NA NA NA NA
2050059250 0.3378 8277.7 NA NA NA NA NA NA
2050059260 0.5003 1290.4 NA NA NA NA NA NA
2050059310 0.4566 5769.4 NA NA NA NA NA NA
2050059320 0.5399 828.5 NA NA NA NA NA NA
2050059370 0.5918 1668.3 NA NA NA NA NA NA
2050059450 0.2613 1717.9 NA NA NA NA NA NA
2050059500 0.6147 384.2 NA NA NA NA NA NA
2050059510 0.7729 61158.1 NA NA NA NA NA NA
2050062160 1.1306 16035.6 NA NA NA NA NA NA
2050062920 1.1647 79657 NA NA NA NA NA NA
2050065840 1.9769 3147.6 2.9853505389584 1.44837435014704 0.106050899648832 0.835181872594878 2.00008055652713 8.49721298463859
2050065960 2.3583 11588.9 3.1742872746878 1.59251213162025 0.652961661061602 0.629708476999194 1.76907277151306 7.02866194048713
2050065970 3.1184 1605.7 3.00592125850373 1.36434020938279 0.310039452851757 0.890609260626529 1.97279952462266 9.57619094016622
2050066030 2.5419 36400.6 2.13227082667012 1.19670934309344 0.337266852354432 0.666482418284445 3.92060802276916 12.4468882634117
2050066040 5.0366 21400 3.45882463948878 1.5495796401895 0.253680081751703 1.11868943168194 1.48998215191912 7.42352800345227
2050066340 5.0573 51498.9 2.99384364525686 1.10928499153731 0.145609593342848 0.956635738190591 1.98874876764066 14.4861133839634
2050066350 9.5632 4426.2 3.7694914507863 1.51808633539087 0.216914681337138 1.11521288079423 1.25450567125705 7.73473096034242
2050066490 6.6331 58201.4 3.38084715995745 1.58668189223255 0.516255081323513 0.820531479387967 1.55950610320608 7.08041027120925
2050066500 6.8987 38781.8 2.86588685184974 0.964382033621218 0.148582634890299 0.938356552362684 2.17030151860316 19.1663728560396
2050066850 6.2959 14912.3 2.86394505457507 1.13410771728228 0.103878008380022 1.01755195032573 2.17324550961403 13.8589249487303
2050067280 5.5865 23806.2 3.22808820890981 1.41150579918722 0.149086787532754 1.04841182491394 1.71059566584464 8.94690489262893
2050067290 6.7491 19955.5 3.25937293797262 1.25423892050737 0.0994709157190158 1.06735001998398 1.67791533649336 11.3312444227409
2050067570 4.1636 73153.5 1.92808935974486 0.701452208690199 0.0623098038943473 0.651682004950381 4.79494730079884 36.2278015623642
2050067580 6.5688 937.3 2.15226443902932 0.991001754268618 0.182773747165891 0.578578792017346 3.8481048263425 18.1505298621629
2050067650 3.9324 74239.9 1.50637470825522 0.663317486569405 0.0699102371211846 0.505660348672723 7.85546908156891 40.5130799827198
2050067660 6.2808 2009.2 2.16193478571066 1.00165142890501 0.136165628482749 0.543791828638624 3.81375662851327 17.7666245382305
2050067740 3.0624 50078.2 1.07953612800638 0.606649328994789 0.171626901555886 0.31991148337054 15.2955040053762 48.4353799809917
2050391420 2.8194 41875.4 1.63215654997035 0.65457918812197 0.151336304119152 0.462221470762495 6.69136206481353 41.6019577008851
2050391230 2.6694 5485.4 1.54973244528302 0.867312940133884 0.28126254876519 0.422204065139491 7.42206414177713 23.6966253486564
2050384250 1.948 31038.7 1.4677027667659 0.865366890713166 0.369004484657389 0.338173748162056 8.27488426789924 23.8033238053297
2050384360 2.406 18088.8 1.58458308116158 0.889563246892345 0.299163996377431 0.438683108772618 7.09917897461653 22.5260213620535
2050399770 2.9949 18532.5 1.67014192263426 0.631702854792014 0.0967572330997435 0.554649795631942 6.39044938382305 44.6696423401223
2050399640 2.7914 225.3 1.86803752227281 0.911798453395962 0.130629067856816 0.589147699715963 5.10818906981583 21.4407736444356
2050396780 2.7853 8027.8 1.55097976796121 0.795614794986855 0.142415222588739 0.529305817326832 7.41013105726432 28.1599872131971
2050396690 2.2548 37656 1.37411309720352 0.784660776623965 0.278836764803801 0.39888812301244 9.44046086404983 28.9517131216645
2050067750 4.9913 3036.3 1.81973519309045 0.951806360150117 0.400156060771218 0.450525049432274 5.38296759931037 19.6761873581249
2050067910 4.6374 8909.2 1.7004168254446 0.801803060209822 0.183565847191415 0.535009931147443 6.16491888995963 27.7269906117272
2050067920 5.0088 8536.5 1.83255384658008 0.814698464525195 0.075057282227867 0.540849860563774 5.30792362525141 26.8561874009221
2050068170 4.2521 5389.4 1.61923407549779 0.758569147142601 0.264313881661375 0.445122778649765 6.79859053073656 30.9776026303561
2050068180 5.0055 886.7 2.88062079589593 1.37755474244145 0.38727620094645 0.696049201923683 2.14815676276321 9.3933482096985
2050068250 4.2986 2562 1.69174130194427 0.75101971437089 0.277015048309286 0.444229685710246 6.22831042115301 31.6035216295751
2050068260 5.518 1308.2 3.07775414161646 1.20526596019824 0.249763856661423 0.720379926291537 1.88178631348965 12.270785713381
2050068340 3.5881 8293.6 1.30292607481826 0.56647324166066 0.111023597935166 0.393593298684261 10.5002249528622 55.5493976769539
2050068350 4.8997 8134.9 2.37773120932628 0.967570968579693 0.0779499304768903 0.55525815878943 3.15291772369232 19.0402434086295
2050068680 2.7979 50752 1.06120086276278 0.430357549852418 0.0743766672315466 0.329908208107806 15.8286168099756 96.2452492909265
2050421450 2.602 12125 1.38783674522843 0.647254933232534 0.14530302442224 0.369839429793098 9.25467965250522 42.5488097636236
2050421370 1.9422 26304.2 0.878131851218825 0.69570640492857 0.578869513038128 0.0671087226972282 23.1163198169657 36.8286798049806
2050378120 2.1449 24010.3 1.30423122914316 0.784982852666222 0.314654883876392 0.311522779798117 10.4792201545616 28.9279603983817
